ISO,Date,Temperature_Weighted_Daily_Average,Humidity_Weighted_Daily_Average,SW_Weighted_Daily_Average
GUY,2020-02-13,26.1033752885363,0.016014532583740772,222.0215612005865
GUY,2020-02-14,25.977635332719444,0.01612047637808631,222.63762177211436
GUY,2020-02-15,26.08536573438572,0.015919813599153475,227.48217826257678
GUY,2020-02-16,25.96296830539097,0.016822155749369676,215.1126326496869
GUY,2020-02-17,26.15527730923365,0.01776830504617201,222.50960468103713
GUY,2020-02-18,26.523440899268607,0.01712668005538478,229.0878239790687
GUY,2020-02-19,26.218033716831968,0.016254441879206633,227.00889594688297
GUY,2020-02-20,25.802940019871556,0.015733661993409552,223.12699362215628
GUY,2020-02-21,25.72523297968905,0.01605501630472889,214.7500643063623
GUY,2020-02-22,26.1574827300632,0.016053986503464606,229.93090841233416
GUY,2020-02-23,26.00388448640962,0.017969910169220688,198.90620385704239
GUY,2020-02-24,26.39106516523477,0.017061193696635748,211.4816470753791
GUY,2020-02-25,26.26517755599967,0.016608322459242337,211.46737083926757
GUY,2020-02-26,26.118802533251333,0.01546261728915501,241.6731465919525
GUY,2020-02-27,25.845467436927787,0.01506683262639446,238.72304316011397
GUY,2020-02-28,25.84578342357937,0.015772851121709196,231.50512953321342
GUY,2020-02-29,25.84424676554787,0.015962870005124655,188.794016676035
GUY,2020-03-01,26.047402594256443,0.015107487300732388,229.9703849567043
GUY,2020-03-02,25.776300105152913,0.01567333557476566,235.3708034325375
GUY,2020-03-03,26.10568373302512,0.014631371360965399,248.2155492558811
GUY,2020-03-04,26.20299128277606,0.015861309522409283,245.79304686203318
GUY,2020-03-05,25.920895196625715,0.01642365812378459,228.43632204362294
GUY,2020-03-06,26.27935415832156,0.01584864809766023,232.4374704713424
GUY,2020-03-07,25.93909242220961,0.015345554342495226,249.15359284761746
GUY,2020-03-08,25.836713531610762,0.01591237172182543,233.76679978791756
GUY,2020-03-09,26.09841157044592,0.01600271515150099,229.20926976201267
GUY,2020-03-10,26.00269716257011,0.01565060080821048,237.3007998932575
GUY,2020-03-11,26.147434531779588,0.015034864587996808,240.68490058911283
GUY,2020-03-12,25.815619396316208,0.01560994614033432,224.89391079179998
GUY,2020-03-13,26.465186475018346,0.016580548250977874,228.89598237762164
GUY,2020-03-14,26.618778099871967,0.016979710510553987,223.2403874068869
GUY,2020-03-15,26.478522645525462,0.01694690943786873,186.9672898942132
GUY,2020-03-16,26.649883658557805,0.016989348605299284,226.54907381322735
GUY,2020-03-17,26.455742568144473,0.017144748670219666,193.34972810697926
GUY,2020-03-18,26.272230717646462,0.017274506857287035,214.80610312717278
GUY,2020-03-19,26.51223769618776,0.016800381870372937,214.0233674517314
GUY,2020-03-20,26.03350694621905,0.016975206876540017,189.49014746325415
GUY,2020-03-21,26.199862664573146,0.01674307005921615,215.80458388045832
GUY,2020-03-22,26.59017172106205,0.016373522554464705,242.53982083020972
GUY,2020-03-23,26.424308724404924,0.016950208550377346,247.2272073719463
GUY,2020-03-24,26.6311036578058,0.016891962230636,244.82975133734158
GUY,2020-03-25,26.562973272488044,0.016565645392915385,244.746863118089
GUY,2020-03-26,26.461065535205307,0.015955439640321402,237.11165684717128
GUY,2020-03-27,26.68023285524873,0.016614400030829972,238.64239500778993
GUY,2020-03-28,26.26295307302485,0.017886835972824526,208.2654983817599
GUY,2020-03-29,26.015087990233592,0.018052017573365907,166.51318997443224
GUY,2020-03-30,26.128031344924906,0.01776182409816262,151.31149416284262
GUY,2020-03-31,26.51861671425517,0.016409270853714814,262.3682054353936
GUY,2020-04-01,26.240544333520642,0.016183737479635293,218.3244183338936
GUY,2020-04-02,26.63109422098255,0.01724176203180424,215.46882846348242
GUY,2020-04-03,26.618779898539167,0.01800384236592685,223.5878004758884
GUY,2020-04-04,26.970943039437557,0.017892016069218586,235.05146198772061
GUY,2020-04-05,27.4571370582079,0.018596447244290396,238.92792602673478
GUY,2020-04-06,27.344722613380306,0.01864433294353136,230.3062953666066
GUY,2020-04-07,27.12907268940009,0.018576995046002565,211.7128380083388
GUY,2020-04-08,27.147506548292675,0.01782718081226335,205.18628816758917
GUY,2020-04-09,27.329468565043396,0.017725127114142168,230.1569231385491
GUY,2020-04-10,27.25384010406362,0.017836175648887294,230.96189498477378
GUY,2020-04-11,27.167418353559288,0.017118865934022814,232.68702202526694
GUY,2020-04-12,27.059822535613357,0.01645860691779064,245.82887141232354
GUY,2020-04-13,26.39660904467326,0.015943371834935195,241.98245436701936
GUY,2020-04-14,26.568799782908716,0.015400597386074693,253.0463464466952
GUY,2020-04-15,26.334969070373297,0.01630116677850213,231.77837025055638
GUY,2020-04-16,26.573897723722922,0.01595131875926005,248.11017399435383
GUY,2020-04-17,26.79072704346565,0.01596338191516111,238.68757129364047
GUY,2020-04-18,27.084742486873314,0.017007326081233967,231.91429902113353
GUY,2020-04-19,26.036826627681787,0.01812078701562041,154.84745776125243
GUY,2020-04-20,25.969932304543917,0.017542424352304044,123.7184017826132
GUY,2020-04-21,26.719791683382585,0.017472411338274894,215.74121821463484
GUY,2020-04-22,26.86840972275768,0.016872480763630963,240.70137768575245
GUY,2020-04-23,26.459787093510368,0.016327039765031064,235.85981630742518
GUY,2020-04-24,26.785050686857804,0.017255571760361244,225.26845937682802
GUY,2020-04-25,26.886903950426664,0.01672140499698416,239.42098402998676
GUY,2020-04-26,26.41125191075342,0.01800264682327113,210.0029042225686
GUY,2020-04-27,26.62539722496738,0.017402585573406123,209.43959553153553
GUY,2020-04-28,26.687997774165776,0.015836965029168735,243.6530308899088
GUY,2020-04-29,26.398245594591216,0.016025760630831536,230.8753382381447
GUY,2020-04-30,26.60864212302487,0.017372767861108026,220.96125805870423
GUY,2020-05-01,26.61304603131419,0.01860084787984032,207.44170365100373
GUY,2020-05-02,27.162143081392262,0.018644263931957932,216.78693082927924
GUY,2020-05-03,27.199086392917383,0.018536313437439365,218.56910799765882
GUY,2020-05-04,26.880848425403073,0.018681958167639928,204.62801638410676
GUY,2020-05-05,27.05626581881499,0.018446309547754326,210.45010982453883
GUY,2020-05-06,27.138288847179997,0.01826555992342666,170.78654847001837
GUY,2020-05-07,27.148149300513552,0.018046373553717417,196.9040555620197
GUY,2020-05-08,26.973473996989455,0.017509177460049444,230.1626747561567
GUY,2020-05-09,26.83414557875465,0.017130689023192768,232.91390558592298
GUY,2020-05-10,26.58551278205801,0.017758668294393983,220.15205849063975
GUY,2020-05-11,26.18244536226328,0.018501848750657555,196.9086490362526
GUY,2020-05-12,26.125643372337116,0.018176679989612934,179.24655747965187
GUY,2020-05-13,26.04103194123036,0.018362240009407973,124.42208502462535
GUY,2020-05-14,26.712106217945774,0.017502096041219523,215.8828268419769
GUY,2020-05-15,26.800925022438797,0.017758808328024938,195.2949290348401
GUY,2020-05-16,26.459594773246156,0.018758805188168144,208.31271381462432
GUY,2020-05-17,26.94496433850806,0.01754841396222808,235.4501146306571
SUR,2020-01-01,25.578180048304866,0.01577470073617535,205.5139936467366
SUR,2020-01-02,25.205475917304852,0.015804033083922555,201.19828019254751
SUR,2020-01-03,25.289737490648243,0.01585860954381032,203.24855670340662
SUR,2020-01-04,25.710396753483504,0.01667143493900861,201.95441414752636
SUR,2020-01-05,25.771580110343105,0.016281881838666655,205.33505823015878
SUR,2020-01-06,25.321389609359834,0.016741545694473437,182.53520114388522
SUR,2020-01-07,26.092476875121335,0.017099735463621566,201.1262621078951
SUR,2020-01-08,26.174534934945854,0.017563724635819712,193.00870657219943
SUR,2020-01-09,25.889000952760856,0.017024541612114218,202.0453911681118
SUR,2020-01-10,25.45507657479091,0.01657372382799365,204.41707587589121
SUR,2020-01-11,25.582294365543913,0.01618085416128679,202.68816868678633
SUR,2020-01-12,25.760702604833856,0.015982754168852444,210.70511785746197
SUR,2020-01-13,25.596292538953115,0.016905149009533185,198.19995046656962
SUR,2020-01-14,25.36092629709588,0.017834635209179966,192.22477085669638
SUR,2020-01-15,25.740535193144556,0.017845179366559376,192.33627284714112
SUR,2020-01-16,26.335089523039667,0.01757609232315367,183.02014413801447
SUR,2020-01-17,26.53147784447957,0.017886513840283703,199.7036608518578
SUR,2020-01-18,26.24255902864272,0.017673862500172336,204.61052889987076
SUR,2020-01-19,26.281075894964747,0.01729307886644502,203.34087231812995
SUR,2020-01-20,26.104510313545365,0.017371815964164414,183.67657868194578
SUR,2020-01-21,25.95103816668384,0.016548731237043996,194.3511685504683
SUR,2020-01-22,25.652590938855365,0.01555165617084355,216.98032615413436
SUR,2020-01-23,25.27007309595935,0.015244383089011533,219.08925105634944
SUR,2020-01-24,25.54484762929434,0.015935748064848425,219.3667034025077
SUR,2020-01-25,25.738635499839326,0.017412463245739467,195.41961100254287
SUR,2020-01-26,25.339895678778728,0.018173012088759835,168.74864370139247
SUR,2020-01-27,25.055457500216473,0.017922152582668216,139.23984941491736
SUR,2020-01-28,26.462349447681238,0.017733265024357396,188.041355826826
SUR,2020-01-29,26.462937661958026,0.017678317622298444,204.61749700095854
SUR,2020-01-30,26.275812757876984,0.017968295141785256,201.0858062324064
SUR,2020-01-31,26.588960350410048,0.017818310733110337,199.13162787605194
SUR,2020-02-01,26.257075191911444,0.01658638501868033,213.01841927925935
SUR,2020-02-02,25.62431826147401,0.015633593799220958,224.92707625795845
SUR,2020-02-03,25.66126655087413,0.016098130990352753,201.67840264065293
SUR,2020-02-04,25.856961909064324,0.016315860464467657,219.7613727651389
SUR,2020-02-05,26.010825588599747,0.016072106030057126,201.75222909237962
SUR,2020-02-06,25.856781301710978,0.0153565462495464,223.15574789768817
SUR,2020-02-07,25.686384338286988,0.01531155938632416,227.08718651305048
SUR,2020-02-08,25.573056851323827,0.015244754265452432,221.69797072247422
SUR,2020-02-09,25.641132857236517,0.016108966807380366,216.21072126701074
SUR,2020-02-10,25.440756599627342,0.01629214764987287,214.8090310907938
SUR,2020-02-11,25.540871011193975,0.017787118563748313,197.35786725290137
SUR,2020-02-12,25.873813136485687,0.016667661295064827,194.27396328450396
SUR,2020-02-13,25.89037515105971,0.01594189492917721,211.03821207974906
SUR,2020-02-14,25.85135566359256,0.015542490798817294,220.560957112094
SUR,2020-02-15,25.690987045431708,0.015907334943933142,206.25290308357145
SUR,2020-02-16,25.672875264322897,0.01748779524654621,183.3818434330584
SUR,2020-02-17,26.394689370729836,0.017087978238419416,223.23034324117452
SUR,2020-02-18,26.265263115762227,0.016716750149166282,211.86854702267016
SUR,2020-02-19,25.96307812884917,0.01582162809867625,217.36598408131428
SUR,2020-02-20,25.554011414878342,0.015276129763051644,211.35637636869498
SUR,2020-02-21,25.597114417840203,0.015731396847662615,211.6997033137586
SUR,2020-02-22,25.836143002728384,0.017302124785091053,181.14732885650264
SUR,2020-02-23,26.15751546238704,0.018101857091625595,188.13177134768935
SUR,2020-02-24,26.204631062157183,0.01703585638569286,192.1771861206882
SUR,2020-02-25,26.17296552211692,0.016340822652408694,217.3584625578271
SUR,2020-02-26,25.717208088185412,0.015049819349451552,235.3434049928964
SUR,2020-02-27,25.320882207991122,0.014596341173114053,223.02583926685745
SUR,2020-02-28,25.495085264677027,0.015341480487688297,224.57087062486391
SUR,2020-02-29,25.55458254659607,0.015608746057485667,196.83519044246447
SUR,2020-03-01,25.980210367059133,0.015331774728336224,228.71860214270163
SUR,2020-03-02,25.767048580738432,0.015169781776812738,231.27406503971508
SUR,2020-03-03,25.879314284094846,0.015933172543914652,236.61187309926964
SUR,2020-03-04,25.97767953610708,0.016203288365755766,219.4312338252699
SUR,2020-03-05,26.20533611233263,0.015722922625325913,204.5001231122304
SUR,2020-03-06,26.114718038696836,0.015048235443193487,235.20103699093553
SUR,2020-03-07,25.878313780250316,0.015638043847908432,229.7374542864604
SUR,2020-03-08,26.19718045797693,0.015914986360958408,223.29737552697975
SUR,2020-03-09,26.082997526565233,0.015707688430994637,229.2716481118719
SUR,2020-03-10,26.06398984855629,0.01483481276908003,228.93508737067717
SUR,2020-03-11,26.02745453194538,0.014700305645788897,234.18571446214236
SUR,2020-03-12,26.110948803281207,0.014910433297463499,235.99073829053395
SUR,2020-03-13,26.710082575223527,0.016051906162766312,216.98654506380015
SUR,2020-03-14,26.72718163005415,0.016334009719440285,227.39833898631633
SUR,2020-03-15,26.465083379854633,0.01611784825373037,193.61582966439119
SUR,2020-03-16,26.895113029778724,0.01645119022088776,221.94731027318193
SUR,2020-03-17,26.869897920171898,0.017105698535426418,199.51290931857926
SUR,2020-03-18,26.811449872419054,0.016890530683913725,220.64743993947593
SUR,2020-03-19,26.726976906029574,0.01685163881314402,215.21700779664374
SUR,2020-03-20,26.62844286944492,0.015939627183909833,215.97871781264152
SUR,2020-03-21,26.59680393592995,0.015577171547223352,223.60894173504929
SUR,2020-03-22,26.434389224718856,0.0165353464614095,216.53918250633149
SUR,2020-03-23,25.787336394218073,0.01736822753095528,226.89216899540918
SUR,2020-03-24,26.264979631642262,0.016247371010375714,214.12511505756606
SUR,2020-03-25,26.14447273487068,0.01630656915855403,228.64949171714323
SUR,2020-03-26,26.30957950612723,0.016635879726345504,212.34000613743422
SUR,2020-03-27,26.624570348676425,0.017096436211581238,211.9751470555225
SUR,2020-03-28,25.93415570307352,0.01828316656067541,178.54470901043442
SUR,2020-03-29,25.78118553712569,0.01822554549204006,150.46396154173883
SUR,2020-03-30,25.89849582128065,0.0178278934184114,161.9690173891366
SUR,2020-03-31,26.651243470663047,0.016781155980158464,257.9389186819605
SUR,2020-04-01,26.157338158325974,0.016677761548344626,168.6883855977805
SUR,2020-04-02,26.183041175744613,0.01742501888371421,167.59685097595582
SUR,2020-04-03,25.825245832075556,0.017697247582240904,203.2471576684699
SUR,2020-04-04,26.677113559883757,0.018316265937883453,208.45654428284428
SUR,2020-04-05,27.591743833053542,0.018368190370191516,223.9865054611298
SUR,2020-04-06,27.693383796312723,0.018301530319922432,227.54224616641307
SUR,2020-04-07,27.066217404836625,0.018684671608742365,197.0177903190061
SUR,2020-04-08,27.08509797108317,0.01806620495923492,194.9896855368097
SUR,2020-04-09,27.119639296255908,0.01786965908068625,202.81876447948775
SUR,2020-04-10,26.97990044754097,0.01794639738449401,196.08845800151593
SUR,2020-04-11,27.248979663015845,0.01727301655866273,215.65803632033015
SUR,2020-04-12,26.879528046383914,0.016607668175900647,212.96859224135616
SUR,2020-04-13,26.296717107439612,0.016219221662455072,218.22548821810065
SUR,2020-04-14,26.419154773304264,0.015552410207189482,228.51175808389502
SUR,2020-04-15,26.355137109836903,0.015682372517056245,226.4699611945095
SUR,2020-04-16,26.389920570913567,0.015698525026193764,232.0121556676382
SUR,2020-04-17,26.35457660241299,0.016799419545675123,220.49189113028652
SUR,2020-04-18,26.53412813217669,0.01796666046949552,215.68492276387042
SUR,2020-04-19,26.073699967746276,0.018363745902620073,199.6095588851837
SUR,2020-04-20,24.93118685045587,0.017964770029001608,124.34629929627567
SUR,2020-04-21,25.991216990488123,0.017450618159188608,215.0844181274046
SUR,2020-04-22,26.189823110844717,0.017369164485899532,202.6339101884222
SUR,2020-04-23,25.106163380680314,0.017859466598436506,133.89291396651208
SUR,2020-04-24,26.364320093252577,0.01710190910817943,221.7906984041972
SUR,2020-04-25,25.87214729713532,0.017183927345600158,224.53184030836175
SUR,2020-04-26,25.429171123441442,0.01810294759309996,134.30899118708413
SUR,2020-04-27,25.97499485319781,0.01686356382381665,209.35771304376445
SUR,2020-04-28,25.986536110217315,0.01594746118920283,218.58033987803634
SUR,2020-04-29,25.992864955545908,0.01702023162683809,168.26720462284317
SUR,2020-04-30,25.824241794827476,0.018449888616474903,182.25215733337402
SUR,2020-05-01,26.0485034201576,0.018879253035944225,166.71807414149086
SUR,2020-05-02,26.39465706417934,0.01882693798684077,204.6104792899166
SUR,2020-05-03,26.30926987048804,0.01891590369906254,191.42934220725368
SUR,2020-05-04,26.15691265905909,0.019032715968737176,179.9344696365724
SUR,2020-05-05,26.35006559050801,0.01864403594086642,197.03376516650093
SUR,2020-05-06,26.307912090921974,0.018915978540032425,155.68497731105393
SUR,2020-05-07,26.649941500037553,0.01802468012841082,196.86922817933413
SUR,2020-05-08,26.580808132177374,0.017487352288698393,211.45529025801693
SUR,2020-05-09,26.487174998846395,0.01737557009436998,221.97805668635544
SUR,2020-05-10,25.75751727631006,0.018382861720139986,171.4118170479004
SUR,2020-05-11,25.600382737044825,0.018563844423460586,186.78317374433954
SUR,2020-05-12,25.445422943770165,0.018260375358484102,168.81165098447684
SUR,2020-05-13,25.70215140993624,0.018328717720044036,152.90872805482795
SUR,2020-05-14,26.67757514005684,0.01762100665657837,203.58152718045338
SUR,2020-05-15,25.8312561053885,0.018597252407402967,144.72702191617117
SUR,2020-05-16,25.833198762221507,0.018695552687760977,204.30900541903023
SUR,2020-05-17,26.496239762467074,0.01735229706555515,220.99927001291297
TLS,2020-01-01,26.52155113220215,0.018515270203351974,184.35897827148438
TLS,2020-01-02,26.546613693237305,0.018344879150390625,192.4239959716797
TLS,2020-01-03,26.311914443969727,0.018131256103515625,200.3790740966797
TLS,2020-01-04,26.12994956970215,0.0180714912712574,180.1321563720703
TLS,2020-01-05,25.76634407043457,0.018235525116324425,199.402099609375
TLS,2020-01-06,26.011537551879883,0.018177032470703125,167.80307006835938
TLS,2020-01-07,26.605783462524414,0.018123626708984375,256.8329162597656
TLS,2020-01-08,26.530099868774414,0.017739614471793175,239.884033203125
TLS,2020-01-09,26.509828567504883,0.017233531922101974,230.16812133789062
TLS,2020-01-10,26.37807273864746,0.017711639404296875,251.94497680664062
TLS,2020-01-11,26.19798469543457,0.018072765320539474,188.53231811523438
TLS,2020-01-12,26.40712547302246,0.01747894287109375,244.34512329101562
TLS,2020-01-13,26.297998428344727,0.01798756793141365,258.13037109375
TLS,2020-01-14,26.42991828918457,0.0184326171875,222.03109741210938
TLS,2020-01-15,26.05621910095215,0.018510181456804276,203.9635467529297
TLS,2020-01-16,26.04392433166504,0.01874287985265255,208.6336212158203
TLS,2020-01-17,26.051008224487305,0.01890055276453495,219.52084350585938
TLS,2020-01-18,26.125635147094727,0.018578846007585526,235.56991577148438
TLS,2020-01-19,26.36952781677246,0.0183283481746912,269.063232421875
TLS,2020-01-20,26.268545150756836,0.01839447021484375,279.2791442871094
TLS,2020-01-21,25.781400680541992,0.017897289246320724,255.6748809814453
TLS,2020-01-22,25.75242805480957,0.01815287210047245,250.279296875
TLS,2020-01-23,25.78587532043457,0.0183258056640625,237.26710510253906
TLS,2020-01-24,26.249250411987305,0.01810455322265625,272.4344177246094
TLS,2020-01-25,26.139467239379883,0.01859283447265625,224.3391876220703
TLS,2020-01-26,26.330629348754883,0.019189199432730675,262.96405029296875
TLS,2020-01-27,26.480783462524414,0.01972706988453865,259.4046936035156
TLS,2020-01-28,26.99062156677246,0.01993560791015625,258.876220703125
TLS,2020-01-29,27.01511573791504,0.019227344542741776,258.978271484375
TLS,2020-01-30,26.365140914916992,0.019390106201171875,258.896484375
TLS,2020-01-31,25.78026008605957,0.01854960061609745,202.76943969726562
TLS,2020-02-01,25.547266006469727,0.0182240791618824,216.50650024414062
TLS,2020-02-02,25.855531692504883,0.0182673130184412,231.19619750976562
TLS,2020-02-03,26.05214500427246,0.018520355224609375,187.57315063476562
TLS,2020-02-04,26.001371383666992,0.01810455322265625,217.9867401123047
TLS,2020-02-05,25.693178176879883,0.0180943813174963,265.6397399902344
TLS,2020-02-06,26.051984786987305,0.0183868408203125,268.97479248046875
TLS,2020-02-07,25.637678146362305,0.018548328429460526,201.54336547851562
TLS,2020-02-08,26.05150032043457,0.018347421661019325,207.12158203125
TLS,2020-02-09,25.472070693969727,0.01786549761891365,159.090576171875
TLS,2020-02-10,25.656156539916992,0.01799519918859005,206.29995727539062
TLS,2020-02-11,25.53758430480957,0.01763153076171875,156.1788787841797
TLS,2020-02-12,25.811262130737305,0.018032073974609375,204.17324829101562
TLS,2020-02-13,25.84276008605957,0.0181681327521801,240.10205078125
TLS,2020-02-14,26.05255699157715,0.018484750762581825,241.8252716064453
TLS,2020-02-15,26.291486740112305,0.019207000732421875,243.84780883789062
TLS,2020-02-16,26.359766006469727,0.01924387738108635,259.1748046875
TLS,2020-02-17,26.41600227355957,0.018998464569449425,263.57403564453125
TLS,2020-02-18,26.18349266052246,0.018576305359601974,262.03961181640625
TLS,2020-02-19,25.85658836364746,0.018171947449445724,232.23696899414062
TLS,2020-02-20,25.77602195739746,0.01775614358484745,224.51333618164062
TLS,2020-02-21,25.817529678344727,0.0177510567009449,222.1660919189453
TLS,2020-02-22,25.856027603149414,0.0179468784481287,229.57974243164062
TLS,2020-02-23,26.09128761291504,0.01831817626953125,260.786865234375
TLS,2020-02-24,25.958887100219727,0.018042247742414474,225.08740234375
TLS,2020-02-25,26.649805068969727,0.018324535340070724,274.539794921875
TLS,2020-02-26,26.474672317504883,0.0190556850284338,274.192138671875
TLS,2020-02-27,26.62620735168457,0.0190404262393713,270.54620361328125
TLS,2020-02-28,26.002424240112305,0.01885223388671875,230.69180297851562
TLS,2020-02-29,26.00438117980957,0.01907094195485115,233.2666778564453
TLS,2020-03-01,26.033105850219727,0.01885477639734745,217.44247436523438
TLS,2020-03-02,26.438215255737305,0.0188954658806324,251.84326171875
TLS,2020-03-03,26.15452003479004,0.018942514434456825,246.1168670654297
TLS,2020-03-04,26.063371658325195,0.018947601318359375,251.56167602539062
TLS,2020-03-05,26.032289505004883,0.01880645751953125,229.8994903564453
TLS,2020-03-06,25.605287551879883,0.018583934754133224,206.557861328125
TLS,2020-03-07,25.46083641052246,0.018281299620866776,213.14663696289062
TLS,2020-03-08,25.394758224487305,0.018060047179460526,178.049072265625
TLS,2020-03-09,25.68463706970215,0.018426259979605675,196.57681274414062
TLS,2020-03-10,25.494287490844727,0.01852671429514885,200.6597442626953
TLS,2020-03-11,25.88109016418457,0.01871490478515625,211.87661743164062
TLS,2020-03-12,25.882230758666992,0.018690744414925575,191.2646484375
TLS,2020-03-13,25.446027755737305,0.0178807582706213,224.8711700439453
TLS,2020-03-14,25.86326789855957,0.017391204833984375,272.0040588378906
TLS,2020-03-15,25.946596145629883,0.018049875274300575,259.52081298828125
TLS,2020-03-16,25.88165855407715,0.017686206847429276,265.15234375
TLS,2020-03-17,25.607892990112305,0.017208099365234375,254.911376953125
TLS,2020-03-18,26.23663902282715,0.016564685851335526,280.59417724609375
TLS,2020-03-19,26.04376792907715,0.0170389823615551,267.2931213378906
TLS,2020-03-20,26.188295364379883,0.0177001953125,250.63356018066406
TLS,2020-03-21,25.412824630737305,0.01761881448328495,164.12548828125
TLS,2020-03-22,25.475244522094727,0.01718648336827755,251.12802124023438
TLS,2020-03-23,25.74030113220215,0.016773223876953125,255.2552947998047
TLS,2020-03-24,25.81923484802246,0.01726531982421875,261.47808837890625
TLS,2020-03-25,26.102602005004883,0.01808929443359375,233.46484375
TLS,2020-03-26,25.46653938293457,0.017787933349609375,115.85124206542969
TLS,2020-03-27,25.804349899291992,0.0178960170596838,224.58203125
TLS,2020-03-28,25.80247688293457,0.0177892055362463,212.78890991210938
TLS,2020-03-29,25.743154525756836,0.017607370391488075,240.34390258789062
TLS,2020-03-30,25.92983055114746,0.01742299273610115,266.8392639160156
TLS,2020-03-31,25.845556259155273,0.0175866037607193,99.28374481201172
TLS,2020-04-01,26.265443801879883,0.018177032470703125,251.11068725585938
TLS,2020-04-02,26.40411949157715,0.0183054618537426,250.27734375
TLS,2020-04-03,26.54612159729004,0.018850961700081825,249.88558959960938
TLS,2020-04-04,26.349924087524414,0.01853179931640625,255.36489868164062
TLS,2020-04-05,26.652490615844727,0.018624622374773026,252.97564697265625
TLS,2020-04-06,26.224668502807617,0.018212635070085526,225.3133087158203
TLS,2020-04-07,26.19920539855957,0.017935436218976974,221.48828125
TLS,2020-04-08,25.79034996032715,0.0175984688103199,130.9227752685547
TLS,2020-04-09,25.98143196105957,0.017472583800554276,245.02920532226562
TLS,2020-04-10,26.08356285095215,0.0174585971981287,251.864501953125
TLS,2020-04-11,25.51854133605957,0.0175018310546875,221.52578735351562
TLS,2020-04-12,25.69090461730957,0.0174433384090662,110.01203918457031
TLS,2020-04-13,26.36195945739746,0.018263500183820724,250.4981231689453
TLS,2020-04-14,25.83290672302246,0.017704010009765625,203.63998413085938
TLS,2020-04-15,25.992090225219727,0.017848968505859375,212.50048828125
TLS,2020-04-16,26.188051223754883,0.0178426094353199,221.7561798095703
TLS,2020-04-17,26.605051040649414,0.018433887511491776,243.7447967529297
TLS,2020-04-18,26.211328506469727,0.017459869384765625,250.3741912841797
TLS,2020-04-19,25.747709274291992,0.01694234274327755,250.52740478515625
TLS,2020-04-20,26.15875816345215,0.017256420105695724,246.4746856689453
TLS,2020-04-21,26.066068649291992,0.017737070098519325,233.7745819091797
TLS,2020-04-22,26.17201805114746,0.0159174595028162,262.47998046875
TLS,2020-04-23,26.328519821166992,0.016475677490234375,253.837646484375
TLS,2020-04-24,26.255762100219727,0.0170084647834301,243.0918731689453
TLS,2020-04-25,25.724191665649414,0.016122180968523026,241.88494873046875
TLS,2020-04-26,25.67828941345215,0.01608021929860115,217.56430053710938
TLS,2020-04-27,25.46653938293457,0.015954334288835526,248.06478881835938
TLS,2020-04-28,25.315580368041992,0.01538594625890255,251.595458984375
TLS,2020-04-29,25.490785598754883,0.0162099190056324,247.33201599121094
TLS,2020-04-30,25.702699661254883,0.016587574034929276,219.0917205810547
TLS,2020-05-01,25.91542625427246,0.01658121682703495,238.16006469726562
TLS,2020-05-02,25.795881271362305,0.0169092807918787,229.22763061523438
TLS,2020-05-03,25.850080490112305,0.0167694091796875,230.0611114501953
TLS,2020-05-04,25.941308975219727,0.01671091839671135,229.69970703125
TLS,2020-05-05,26.362367630004883,0.017864227294921875,226.08804321289062
TLS,2020-05-06,26.271631240844727,0.018421173095703125,201.333984375
TLS,2020-05-07,25.970693588256836,0.0170084647834301,233.17391967773438
TLS,2020-05-08,25.752832412719727,0.015883129090070724,240.144287109375
TLS,2020-05-09,25.25144386291504,0.0160624198615551,224.42611694335938
TLS,2020-05-10,25.46922492980957,0.016002655029296875,234.4224395751953
TLS,2020-05-11,25.9360294342041,0.016620635986328125,231.625
TLS,2020-05-12,25.756738662719727,0.016854604706168175,230.50537109375
TLS,2020-05-13,25.83397102355957,0.0164057407528162,231.71743774414062
TLS,2020-05-14,26.05190086364746,0.01734669879078865,218.4496307373047
TLS,2020-05-15,26.44855308532715,0.0179595947265625,222.75180053710938
TLS,2020-05-16,26.45848274230957,0.01839955523610115,201.92349243164062
TLS,2020-05-17,26.415266036987305,0.0181121826171875,212.46133422851562
BHS,2020-01-01,23.845835522543375,0.014520526124872033,150.13026890299722
BHS,2020-01-02,23.513113071295596,0.013584472247179145,161.66786845735737
BHS,2020-01-03,24.77179633385067,0.015465097540189652,152.80276462893164
BHS,2020-01-04,25.055443069616665,0.016650870915502,163.45901609190764
BHS,2020-01-05,23.168618582917983,0.012968497191394892,163.1431371162747
BHS,2020-01-06,21.589952651066433,0.00967525516028593,117.08895959884732
BHS,2020-01-07,22.550912556907054,0.0099655696371895,163.63810006425356
BHS,2020-01-08,23.02313491469459,0.010485162690061372,164.77949425252604
BHS,2020-01-09,23.396325780274672,0.011424163771620241,151.1727713575876
BHS,2020-01-10,23.774992591330346,0.014208172988182059,148.46165282740887
BHS,2020-01-11,24.439088541817554,0.015970215965717297,163.08177042519628
BHS,2020-01-12,24.632133692170157,0.0159794215333157,165.1080326477825
BHS,2020-01-13,24.516788330129625,0.015149470274241288,162.17582607442083
BHS,2020-01-14,24.642087651906202,0.01411171670688725,172.9600424236006
BHS,2020-01-15,24.175876553665873,0.012552984077705987,172.38544460777348
BHS,2020-01-16,23.751841073344462,0.01200560374580004,165.90060234162436
BHS,2020-01-17,23.306358840368105,0.013061891350504685,148.25613624302693
